date,signal_source_date,N_risky,N_safe,wealth,p_curr,signal,trade_risky,trade_safe
2024-07-25,2024-07-24,538.8895286418334,2107.0142001111676,229298.361396524,0.4226776171668867,0,0.0,0.0
2024-07-26,2024-07-25,269.4447643209167,2878.2482896791084,232689.9740933138,0.21132697994477226,-1,-269.4447643209167,771.2340895679409
2024-07-29,2024-07-26,134.72238216045835,3266.618711273994,232276.4388666838,0.10625761321759263,-1,-134.72238216045835,388.3704215948857
2024-07-30,2024-07-29,67.36119108022918,3456.8056088044214,234716.09933588782,0.05214896855424617,-1,-67.36119108022918,190.18689753042744
2024-07-31,2024-07-30,67.36119108022918,3456.8056088044214,231981.0999772844,0.054294057669424425,0,0.0,0.0
2024-08-01,2024-07-31,33.68059554011459,3552.7372391727135,235795.44839116206,0.026292227055496085,-1,-33.68059554011459,95.93163036829235
2024-08-02,2024-08-01,16.840297770057294,3595.624829136632,239879.24116200753,0.011787122049873405,-1,-16.840297770057294,42.88758996391832
2024-08-05,2024-08-02,8.420148885028647,3616.5613699210926,235557.76751403866,0.005755753349807355,-1,-8.420148885028647,20.936540784460743
2024-08-06,2024-08-05,4.2100744425143235,3627.0965370049985,235393.44773421838,0.0028961610027930114,-1,-4.2100744425143235,10.535167083905773
2024-08-07,2024-08-06,2.1050372212571618,3632.3597344678715,236811.16226549412,0.0014468782392680452,-1,-2.1050372212571618,5.26319746287302
2024-08-08,2024-08-07,2.1050372212571618,3632.3597344678715,237750.10077827278,0.0014679917130045507,0,0.0,0.0
2024-08-09,2024-08-08,2.1050372212571618,3632.3597344678715,237579.76722607808,0.00147914497500757,0,0.0,0.0
2024-08-12,2024-08-09,1.0525186106285809,3635.0679611949063,235817.91439744603,0.0007444731580866723,-1,-1.0525186106285809,2.7082267270347433
2024-08-13,2024-08-12,0.5262593053142904,3636.4440656031215,236824.0025680714,0.00037827719455708246,-1,-0.5262593053142904,1.376104408215057
2024-08-14,2024-08-13,0.2631296526571452,3637.130389445423,237238.87142670725,0.00018866366735699138,-1,-0.2631296526571452,0.6863238423014191
2024-08-15,2024-08-14,0.1315648263285726,3637.4882964004764,237482.9809354196,9.838430077749498e-05,-1,-0.1315648263285726,0.3579069550531986
2024-08-16,2024-08-15,0.0657824131642863,3637.665348932917,239316.14181141346,4.8669654399849804e-05,-1,-0.0657824131642863,0.17705253244043861
2024-08-19,2024-08-16,0.0657824131642863,3637.665348932917,238624.4144987027,4.9130520777049996e-05,0,0.0,0.0
2024-08-20,2024-08-19,0.0657824131642863,3637.665348932917,240008.1206628064,4.902816769505357e-05,0,0.0,0.0
2024-08-21,2024-08-20,0.0657824131642863,3637.665348932917,240665.39697484722,4.9230469457178706e-05,0,0.0,0.0
2024-08-22,2024-08-21,0.0657824131642863,3637.665348932917,239834.9819177364,4.8309286073217755e-05,0,0.0,0.0
2024-08-23,2024-08-22,681.8738649776676,1818.8326744664585,241426.2428372865,0.5000241194118917,1,681.8080825645034,-1818.8326744664585
2024-08-26,2024-08-23,681.8738649776676,1818.8326744664585,242192.1912661018,0.4941070258210674,0,0.0,0.0
2024-08-27,2024-08-26,340.9369324888338,2686.9286137085055,241710.8582306108,0.2441884511097276,-1,-340.9369324888338,868.0959392420472
2024-08-28,2024-08-27,877.6074362994367,1343.4643068542528,241558.6764868285,0.6205339215226346,1,536.6705038106029,-1343.4643068542528
2024-08-29,2024-08-28,1144.9982037598008,671.7321534271264,243100.38282998427,0.8106819205552385,1,267.39076746036415,-671.7321534271264
2024-08-30,2024-08-29,1274.6664705200894,335.8660767135632,250673.75060454747,0.9076656986984435,1,129.66826676028856,-335.8660767135632
2024-09-03,2024-08-30,637.3332352600447,1953.818701636907,247978.2196292458,0.45298326152404966,-1,-637.3332352600447,1617.9526249233438
2024-09-04,2024-09-03,637.3332352600447,1953.818701636907,245281.1345731813,0.4503769563315371,0,0.0,0.0
2024-09-05,2024-09-04,1008.9943915343542,976.9093508184535,245604.8145569979,0.7308081969726633,1,371.66115627430946,-976.9093508184535
2024-09-06,2024-09-05,1008.9943915343542,976.9093508184535,239018.49085002695,0.7235069869876227,0,0.0,0.0
2024-09-09,2024-09-06,504.4971957671771,2272.0413805124213,243724.11867513834,0.36306954576089256,-1,-504.4971957671771,1295.1320296939678
2024-09-10,2024-09-09,934.9822459181013,1136.0206902562106,245169.65717626901,0.6847342654121225,1,430.48505015092417,-1136.0206902562106
2024-09-11,2024-09-10,467.49112295905064,2412.229834854132,249308.78109607907,0.34600250992562503,-1,-467.49112295905064,1276.2091445979215
2024-09-12,2024-09-11,904.3665120715773,1206.114917427066,250812.2355214274,0.6742754690806819,1,436.8753891125266,-1206.114917427066
2024-09-13,2024-09-12,904.3665120715773,1206.114917427066,251118.95114683194,0.6716152446234434,0,0.0,0.0
2024-09-16,2024-09-13,1129.5286323644086,603.057458713533,250468.77243195949,0.8337907601043458,1,225.16212029283145,-603.057458713533
2024-09-17,2024-09-16,1240.4474078724522,301.5287293567665,252543.31894861473,0.9179210069985799,1,110.91877550804351,-301.5287293567665
2024-09-18,2024-09-17,1296.001950059983,150.76436467838326,251970.6669506086,0.958895878562095,1,55.55454218753075,-150.76436467838326
2024-09-19,2024-09-18,1322.8464190517266,75.38218233919163,256265.8023225261,0.9801106540545313,1,26.8444689917434,-75.38218233919163
2024-09-20,2024-09-19,1336.3395733956636,37.691091169595815,258627.95887363266,0.9900038322774019,1,13.493154343937134,-37.691091169595815
2024-09-23,2024-09-20,1343.0151881624683,18.845545584797907,261678.0594622146,0.9950539673588081,1,6.675614766804777,-18.845545584797907
2024-09-24,2024-09-23,1346.3330132435458,9.422772792398954,261778.28566282042,0.9975417159854499,1,3.3178250810774843,-9.422772792398954
2024-09-25,2024-09-24,1346.3330132435458,9.422772792398954,259854.10136358938,0.9975193465721733,0,0.0,0.0
2024-09-26,2024-09-25,1348.017876679021,4.711386396199477,258009.18074304613,0.9987516781396382,1,1.684863435475157,-4.711386396199477
2024-09-27,2024-09-26,1348.8792847648344,2.3556931980997384,253710.759682769,0.9993617973508716,1,0.8614080858135906,-2.3556931980997384
2024-09-30,2024-09-27,1349.3142032694475,1.1778465990498692,251498.7563316252,0.9996777782644218,1,0.43491850461314013,-1.1778465990498692
2024-10-01,2024-09-30,1349.532615237588,0.5889232995249346,249879.41425717773,0.9998381835140421,1,0.21841196814063693,-0.5889232995249346
2024-10-02,2024-10-01,674.766307618794,1834.284010555412,249379.67847449487,0.4999197210120586,-1,-674.766307618794,1833.695087255887
2024-10-03,2024-10-02,337.383153809397,2743.5110105285066,246629.79270733503,0.2489165654254623,-1,-337.383153809397,909.2269999730948
2024-10-04,2024-10-03,337.383153809397,2743.5110105285066,247245.5361546907,0.25450542461692816,0,0.0,0.0
2024-10-07,2024-10-04,838.6916322483364,1371.7555052642533,242272.02410161527,0.6258892260972859,1,501.30847843893935,-1371.7555052642533
2024-10-08,2024-10-07,838.6916322483364,1371.7555052642533,244105.5849745527,0.6277846370626258,0,0.0,0.0
2024-10-09,2024-10-08,1085.4164265857587,685.8777526321267,246672.58743912197,0.814790811617975,1,246.72479433742228,-685.8777526321267
2024-10-10,2024-10-09,542.7082132928793,2213.654115477559,248068.86951228004,0.40834017141225143,-1,-542.7082132928793,1527.7763628454325
2024-10-11,2024-10-10,271.3541066464397,2982.869048826566,249924.74190570944,0.20501005228113064,-1,-271.3541066464397,769.2149333490071
2024-10-14,2024-10-11,271.3541066464397,2982.869048826566,251776.48335444496,0.20212271877273177,0,0.0,0.0
2024-10-15,2024-10-14,271.3541066464397,2982.869048826566,251817.188954763,0.20225169358119208,0,0.0,0.0
2024-10-16,2024-10-15,271.3541066464397,2982.869048826566,252256.97688285288,0.2010385181500165,0,0.0,0.0
2024-10-17,2024-10-16,271.3541066464397,2982.869048826566,250517.17126529728,0.20312793343125665,0,0.0,0.0
2024-10-18,2024-10-17,271.3541066464397,2982.869048826566,252455.5793133425,0.20313757471785415,0,0.0,0.0
2024-10-21,2024-10-18,271.3541066464397,2982.869048826566,249649.85271115426,0.20550752333292646,0,0.0,0.0
2024-10-22,2024-10-21,794.1399078348593,1491.434524413283,249820.80298277768,0.6030255939219588,1,522.7858011884196,-1491.434524413283
2024-10-23,2024-10-22,1057.028212315976,745.7172622066415,243801.78867933515,0.8008295970725172,1,262.88830448111656,-745.7172622066415
2024-10-24,2024-10-23,1185.9346683825345,372.85863110332076,245060.09519494465,0.9019604318197993,1,128.9064560665586,-372.85863110332076
2024-10-25,2024-10-24,1185.9346683825345,372.85863110332076,246644.04232265573,0.9031400427762993,0,0.0,0.0
2024-10-28,2024-10-25,1185.9346683825345,372.85863110332076,247218.91367555372,0.9037262891056921,0,0.0,0.0
2024-10-29,2024-10-28,1247.2573606121332,186.42931555166038,249716.33387986931,0.9531379894593156,1,61.32269222959861,-186.42931555166038
2024-10-30,2024-10-29,1277.7831436618465,93.21465777583019,252150.37385542013,0.9766677560425732,1,30.52578304971329,-93.21465777583019
2024-10-31,2024-10-30,1293.4183179916815,46.607328887915095,244007.56297890228,0.9880561226706578,1,15.635174329835113,-46.607328887915095
2024-11-01,2024-10-31,1293.4183179916815,46.607328887915095,258907.28751602795,0.9887951809427785,0,0.0,0.0
2024-11-04,2024-11-01,646.7091589958408,2077.6304429431343,256130.90862728137,0.494328150543561,-1,-646.7091589958408,2031.0231140552194
2024-11-05,2024-11-04,972.6123638342465,1038.8152214715672,259053.85595019412,0.7490186388973794,1,325.90320483840566,-1038.8152214715672
2024-11-06,2024-11-05,972.6123638342465,1038.8152214715672,264774.9751467019,0.7607149835554622,0,0.0,0.0
2024-11-07,2024-11-06,486.30618191712324,2714.7268025097874,267614.1360327009,0.38170111829704867,-1,-486.30618191712324,1675.9115810382204
2024-11-08,2024-11-07,486.30618191712324,2714.7268025097874,267380.52048618684,0.37863348162239807,0,0.0,0.0
2024-11-11,2024-11-08,486.30618191712324,2714.7268025097874,265273.3350206383,0.3791846205688394,0,0.0,0.0
2024-11-12,2024-11-11,879.4656587056422,1357.3634012548937,265864.1217165777,0.6910641902135187,1,393.15947678851904,-1357.3634012548937
2024-11-13,2024-11-12,879.4656587056422,1357.3634012548937,270168.623701471,0.6969484476656687,0,0.0,0.0
2024-11-14,2024-11-13,1071.6592493330638,678.6817006274468,267279.5931950816,0.8479304041177528,1,192.19359062742166,-678.6817006274468
2024-11-15,2024-11-14,1170.6641429047488,339.3408503137234,257247.64425543472,0.9220230700069352,1,99.00489357168493,-339.3408503137234
2024-11-18,2024-11-15,1220.4865749286494,169.6704251568617,256221.3228256539,0.9607792814573332,1,49.82243202390058,-169.6704251568617
2024-11-19,2024-11-18,1245.3332895475253,84.83521257843086,259891.5314277437,0.9804384303505216,1,24.84671461887596,-84.83521257843086
2024-11-20,2024-11-19,1245.3332895475253,84.83521257843086,257769.60070020892,0.9801513567845865,0,0.0,0.0
2024-11-21,2024-11-20,622.6666447737626,2108.2757260193794,252228.14414835174,0.48973365937280444,-1,-622.6666447737626,2023.4405134409487
2024-11-22,2024-11-21,949.9457014951115,1054.1378630096897,251766.53810317966,0.743757663155256,1,327.27905672134887,-1054.1378630096897
2024-11-25,2024-11-22,949.9457014951115,1054.1378630096897,256344.0783396433,0.7465222520710415,0,0.0,0.0
2024-11-26,2024-11-25,949.9457014951115,1054.1378630096897,262604.81506567885,0.7519120090893612,0,0.0,0.0
2024-11-27,2024-11-26,1107.9800657076114,527.0689315048448,260469.81576618867,0.8751717512236632,1,158.0343642124999,-527.0689315048448
2024-11-29,2024-11-27,1107.9800657076114,527.0689315048448,262920.61233728233,0.8760742382883758,0,0.0,0.0
2024-12-02,2024-11-29,553.9900328538057,2428.114045958694,265826.4806259242,0.4391257156442108,-1,-553.9900328538057,1901.045114453849
2024-12-03,2024-12-02,276.99501642690285,3392.9222802945396,267034.3564408082,0.22140153712962649,-1,-276.99501642690285,964.8082343358457
2024-12-04,2024-12-03,276.99501642690285,3392.9222802945396,264053.8962795478,0.22885189216865082,0,0.0,0.0
2024-12-05,2024-12-04,276.99501642690285,3392.9222802945396,267039.876476645,0.22877201908688757,0,0.0,0.0
2024-12-06,2024-12-05,276.99501642690285,3392.9222802945396,267558.27656478604,0.23503731242656564,0,0.0,0.0
2024-12-09,2024-12-06,730.1358411453087,1696.4611401472698,267527.0170518387,0.6170457528733209,1,453.1408247184059,-1696.4611401472698
2024-12-10,2024-12-09,958.8906159932856,848.2305700736349,267267.71078122425,0.8073879824634022,1,228.7547748479768,-848.2305700736349
2024-12-11,2024-12-10,1070.1953030040243,424.11528503681745,272052.181210626,0.9057937469729918,1,111.3046870107386,-424.11528503681745
2024-12-12,2024-12-11,1127.2333288099355,212.05764251840873,271162.6135120342,0.9518370299310218,1,57.03802580591135,-212.05764251840873
2024-12-13,2024-12-12,1155.6178883489465,106.02882125920436,269313.20474583,0.9760266040077503,1,28.384559539010894,-106.02882125920436
2024-12-16,2024-12-13,1169.3517316994416,53.01441062960218,275576.11433120427,0.9883915046889862,1,13.733843350495249,-53.01441062960218
2024-12-17,2024-12-16,1176.3655675672,26.50720531480109,273538.14188121597,0.9940730455106794,1,7.013835867758411,-26.50720531480109
2024-12-18,2024-12-17,1180.009644356825,13.253602657400545,261019.32364432944,0.9969213320378063,1,3.644076789624907,-13.253602657400545
2024-12-19,2024-12-18,1180.009644356825,13.253602657400545,264282.8230508795,0.9969787007885927,0,0.0,0.0
2024-12-20,2024-12-19,590.0048221784125,2212.4300092805383,266207.52305583516,0.4984978711371869,-1,-590.0048221784125,2199.1764066231376
2024-12-23,2024-12-20,885.7944064080561,1106.2150046402692,265927.2900481942,0.7496668992019718,1,295.7895842296437,-1106.2150046402692
2024-12-24,2024-12-23,1032.1845057986316,553.1075023201346,269952.5169153121,0.8757905534821243,1,146.39009939057533,-553.1075023201346
2024-12-26,2024-12-24,1032.1845057986316,553.1075023201346,267744.0792492123,0.8753041182039357,0,0.0,0.0
2024-12-27,2024-12-26,1032.1845057986316,553.1075023201346,264273.8369514249,0.8739089946875597,0,0.0,0.0
2024-12-30,2024-12-27,1106.9663546287684,276.5537511600673,261520.88103186502,0.9367193039843388,1,74.78184883013674,-276.5537511600673
2024-12-31,2024-12-30,1144.8226509116873,138.27687558003365,259467.93350317475,0.9679910626863557,1,37.85629628291901,-138.27687558003365
2025-01-02,2024-12-31,1163.5522531619251,69.13843779001682,260362.1116420817,0.9841580904210794,1,18.729602250237903,-69.13843779001682
2025-01-03,2025-01-02,581.7761265809626,2258.6080495012015,264975.41247105395,0.49222827892676996,-1,-581.7761265809626,2189.469611711185
2025-01-06,2025-01-03,290.8880632904813,3387.2233259753307,264916.9384438499,0.2499237408223471,-1,-290.8880632904813,1128.6152764741291
2025-01-07,2025-01-06,290.8880632904813,3387.2233259753307,263415.0745583638,0.2452750588527066,0,0.0,0.0
2025-01-08,2025-01-07,744.7862017057571,1693.6116629876653,266263.7583240359,0.6213363908888265,1,453.89813841527587,-1693.6116629876653
2025-01-10,2025-01-08,972.6539826637448,846.8058314938327,262842.2378583035,0.810192711316989,1,227.86778095798772,-846.8058314938327
2025-01-13,2025-01-10,1087.9226498617206,423.40291574691634,262849.18320292793,0.9041975573097852,1,115.26866719797569,-423.40291574691634
2025-01-14,2025-01-13,1146.1080233290588,211.70145787345817,262246.92347100226,0.9516850514815407,1,58.185373467338245,-211.70145787345817
2025-01-15,2025-01-14,1174.349133914749,105.85072893672908,268598.5384492015,0.976516431332418,1,28.24111058569025,-105.85072893672908
2025-01-16,2025-01-15,1188.7528935289865,52.92536446836454,265488.5514886751,0.9880283589201722,1,14.403759614237547,-52.92536446836454
2025-01-17,2025-01-16,1188.7528935289865,52.92536446836454,271788.6516726959,0.9882194492418184,0,0.0,0.0
2025-01-21,2025-01-17,1195.6598615665375,26.46268223418227,277444.20133183326,0.9942564788355047,1,6.906968037551095,-26.46268223418227
2025-01-22,2025-01-21,1195.6598615665375,26.46268223418227,282569.18584948767,0.99441847013166,0,0.0,0.0
2025-01-23,2025-01-22,1195.6598615665375,26.46268223418227,283053.0283896065,0.9944505593956454,0,0.0,0.0
2025-01-24,2025-01-23,1199.025290863012,13.231341117091135,282381.467968266,0.9972010518377684,1,3.3654292964745616,-13.231341117091135
2025-01-27,2025-01-24,1200.7567957911037,6.615670558545568,283089.7935534911,0.9985600650525615,1,1.7315049280916093,-6.615670558545568
2025-01-28,2025-01-27,1201.5923905388406,3.307835279272784,286358.2173569604,0.9993050770957086,1,0.835594747736772,-3.307835279272784
2025-01-29,2025-01-28,1202.0152544337225,1.653917639636392,285062.01351908204,0.9996483279360191,1,0.42286389488196824,-1.653917639636392
2025-01-30,2025-01-29,1202.2330240309286,0.826958819818196,282143.0534829878,0.9998188952110472,1,0.2177695972061059,-0.826958819818196
2025-01-31,2025-01-30,1202.3395595502811,0.413479409909098,285797.3790691723,0.9999114010018499,1,0.1065355193526001,-0.413479409909098
2025-02-03,2025-01-31,1202.3395595502811,0.413479409909098,285484.7255330632,0.9999114856105253,0,0.0,0.0
2025-02-04,2025-02-03,1202.3911960517657,0.206739704954549,291063.30911218835,0.9999570570008929,1,0.05163650148460943,-0.206739704954549
2025-02-05,2025-02-04,1202.4178482137404,0.1033698524772745,283981.315451991,0.9999778350169457,1,0.02665216197466225,-0.1033698524772745
2025-02-06,2025-02-05,1202.4310759777252,0.05168492623863725,287179.77526437386,0.9999889992709488,1,0.013227763984719565,-0.05168492623863725
2025-02-07,2025-02-06,1202.4380214726446,0.025842463119318624,275540.25684147567,0.9999942238563009,1,0.006945494919464311,-0.025842463119318624
2025-02-10,2025-02-07,601.2190107363223,2250.929733518734,280338.00885308336,0.49999712978474176,-1,-601.2190107363223,2250.9038910556146
2025-02-11,2025-02-10,300.60950536816114,3323.851596258689,286732.5795471062,0.24402482246249513,-1,-300.60950536816114,1072.9218627399548
2025-02-12,2025-02-11,781.8089522311515,1661.9257981293445,289140.5035540721,0.6190053469097138,1,481.1994468629903,-1661.9257981293445
2025-02-13,2025-02-12,781.8089522311515,1661.9257981293445,291532.9150878722,0.617787272678207,0,0.0,0.0
2025-02-14,2025-02-13,1023.232630416685,830.9628990646722,289201.5953885359,0.8090993762152099,1,241.42367818553356,-830.9628990646722
2025-02-18,2025-02-14,1023.232630416685,830.9628990646722,287268.7269666911,0.8073126228791204,0,0.0,0.0
2025-02-19,2025-02-18,511.6163152083425,2546.2366414039343,288065.9356722291,0.4025037106286743,-1,-511.6163152083425,1715.2737423392623
2025-02-20,2025-02-19,897.5743634235664,1273.1183207019671,286073.7101733017,0.6993001152791771,1,385.958048215224,-1273.1183207019671
2025-02-21,2025-02-20,448.7871817117832,2685.2282281537177,282027.9190305574,0.3446408035452708,-1,-448.7871817117832,1412.1099074517506
2025-02-24,2025-02-21,878.623146315514,1342.6141140768589,278322.3462684532,0.6714945381046308,1,429.83596460373076,-1342.6141140768589
2025-02-25,2025-02-24,1096.1891968381765,671.3070570384294,279567.1206476494,0.8343937723866572,1,217.56605052266252,-671.3070570384294
2025-02-26,2025-02-25,1096.1891968381765,671.3070570384294,280819.36722054525,0.8367234901157499,0,0.0,0.0
2025-02-27,2025-02-26,1096.1891968381765,671.3070570384294,274715.08214810444,0.8329303843834369,0,0.0,0.0
2025-02-28,2025-02-27,548.0945984190882,2364.97148487224,278815.7649833386,0.4172989310353238,-1,-548.0945984190882,1693.6644278338108
2025-03-03,2025-02-28,274.0472992095441,3170.288865737661,277369.0866964268,0.20256467338874834,-1,-274.0472992095441,805.3173808654211
2025-03-04,2025-03-03,137.02364960477206,3582.6978969300244,270520.3603801188,0.10322853395720911,-1,-137.02364960477206,412.4090311923633
2025-03-05,2025-03-04,68.51182480238603,3793.84711617154,270765.0018446312,0.052721451296843455,-1,-68.51182480238603,211.14921924151594
2025-03-06,2025-03-05,34.255912401193015,3894.992014913706,271630.96761795756,0.025310669010495297,-1,-34.255912401193015,101.144898742166
2025-03-07,2025-03-06,17.127956200596508,3944.5172947383853,275226.1060337116,0.012399787658772594,-1,-17.127956200596508,49.5252798246794
2025-03-10,2025-03-07,17.127956200596508,3944.5172947383853,275221.54167578585,0.012106873844179107,0,0.0,0.0
2025-03-11,2025-03-10,8.563978100298254,3969.083479906092,273696.476348821,0.0061513120148090706,-1,-8.563978100298254,24.566185167706674
2025-03-12,2025-03-11,4.281989050149127,3981.705724277574,269504.26106194337,0.0031600420572752926,-1,-4.281989050149127,12.622244371482006
2025-03-13,2025-03-12,2.1409945250745634,3987.8864663369573,268253.69632378704,0.0015474807350236604,-1,-2.1409945250745634,6.180742059383069
2025-03-14,2025-03-13,2.1409945250745634,3987.8864663369573,268456.1057449424,0.0015786933157235425,0,0.0,0.0
2025-03-17,2025-03-14,2.1409945250745634,3987.8864663369573,272171.91475780495,0.0015397557843977048,0,0.0,0.0
2025-03-18,2025-03-17,2.1409945250745634,3987.8864663369573,269297.7875517541,0.0015329742726781662,0,0.0,0.0
2025-03-19,2025-03-18,688.6946001494746,1993.9432331684786,268916.02492378966,0.5007784029515856,1,686.5536056244,-1993.9432331684786
2025-03-20,2025-03-19,344.3473000747373,2984.8560835266608,269342.9362541392,0.24923803843648723,-1,-344.3473000747373,990.9128503581824
2025-03-21,2025-03-20,344.3473000747373,2984.8560835266608,266760.0566562763,0.2532777467003758,0,0.0,0.0
2025-03-24,2025-03-21,836.3473551138605,1492.4280417633304,269999.88729086524,0.6296149250726055,1,492.00005503912325,-1492.4280417633304
2025-03-25,2025-03-24,418.1736775569303,2778.813750096301,271845.8848475989,0.31643852201781253,-1,-418.1736775569303,1286.3857083329708
2025-03-26,2025-03-25,418.1736775569303,2778.813750096301,273198.286154624,0.3078616450810612,0,0.0,0.0
2025-03-27,2025-03-26,418.1736775569303,2778.813750096301,275238.8622346408,0.3059286442490563,0,0.0,0.0
2025-03-28,2025-03-27,911.2108373087433,1389.4068750481506,270626.67570768035,0.6488959494449246,1,493.03715975181296,-1389.4068750481506
2025-03-31,2025-03-28,455.60541865437165,2634.8177633323676,270072.9077855126,0.32096327307035183,-1,-455.60541865437165,1245.4108882842168
2025-04-01,2025-03-31,455.60541865437165,2634.8177633323676,271583.28614122834,0.3223824768916104,0,0.0,0.0
2025-04-02,2025-04-01,227.80270932718582,3278.9506047649297,271950.08879202046,0.16419045127803686,-1,-227.80270932718582,644.1328414325623
2025-04-03,2025-04-02,881.3356327028339,1639.4753023824649,273835.9047108185,0.5742091915379423,1,653.532923375648,-1639.4753023824649
2025-04-04,2025-04-03,440.66781635141695,2748.2786241410586,262127.02066727728,0.2874720675658264,-1,-440.66781635141695,1108.803321758594
2025-04-07,2025-04-04,220.33390817570847,3329.456613714745,259837.7291632532,0.14861475144851857,-1,-220.33390817570847,581.1779895736863
2025-04-08,2025-04-07,110.16695408785424,3612.211864127098,258985.95347096008,0.07259502894308432,-1,-110.16695408785424,282.7552504123531
2025-04-09,2025-04-08,55.08347704392712,3767.0596357752593,266608.76529279706,0.03948277089741178,-1,-55.08347704392712,154.8477716481611
2025-04-10,2025-04-09,27.54173852196356,3839.6401858007507,269029.91562998533,0.018552263516430387,-1,-27.54173852196356,72.58055002549163
2025-04-11,2025-04-10,13.77086926098178,3876.3141405574556,271630.5210241714,0.009372365533292137,-1,-13.77086926098178,36.67395475670488
2025-04-14,2025-04-11,6.88543463049089,3894.124029480572,275435.10312451946,0.0045527069972552256,-1,-6.88543463049089,17.809888923116524
2025-04-15,2025-04-14,6.88543463049089,3894.124029480572,273184.90173950786,0.004526440415267701,0,0.0,0.0
2025-04-16,2025-04-15,784.9131048806069,1947.062014740286,272467.46819036896,0.5022027177037195,1,778.027670250116,-1947.062014740286
2025-04-17,2025-04-16,1185.0384833425862,973.531007370143,273615.1351535933,0.747581062057223,1,400.1253784619794,-973.531007370143
2025-04-21,2025-04-17,1185.0384833425862,973.531007370143,267128.68746745004,0.7422663944939397,0,0.0,0.0
2025-04-22,2025-04-21,1386.90111975026,486.7655036850715,275142.0956549777,0.8729435791663368,1,201.8626364076738,-486.7655036850715
2025-04-23,2025-04-22,1482.8998353275545,243.38275184253575,285149.08793024765,0.93919893363492,1,95.99871557729446,-243.38275184253575
2025-04-24,2025-04-23,1482.8998353275545,243.38275184253575,293773.0016045398,0.9416118016807393,0,0.0,0.0
2025-04-25,2025-04-24,1482.8998353275545,243.38275184253575,297261.8460450069,0.9427824382882118,0,0.0,0.0
2025-04-28,2025-04-25,741.4499176637772,2238.1522756852783,295320.5085778042,0.4712512109401981,-1,-741.4499176637772,1994.7695238427423
2025-04-29,2025-04-28,741.4499176637772,2238.1522756852783,296308.69100366475,0.46890389596014814,0,0.0,0.0
2025-04-30,2025-04-29,741.4499176637772,2238.1522756852783,294541.6226426098,0.4642406435841277,0,0.0,0.0
2025-05-01,2025-04-30,1149.080857394707,1119.0761378426391,296086.5790625887,0.7381461742092578,1,407.63093973092964,-1119.0761378426391
2025-05-02,2025-05-01,1149.080857394707,1119.0761378426391,296225.30113022495,0.7369470992029626,0,0.0,0.0
2025-05-05,2025-05-02,1149.080857394707,1119.0761378426391,292108.52725618694,0.73305365920091,0,0.0,0.0
2025-05-06,2025-05-05,1149.080857394707,1119.0761378426391,290590.49154521886,0.731584306093593,0,0.0,0.0
2025-05-07,2025-05-06,1357.704109163228,559.5380689213196,295581.6467975442,0.8668073756660811,1,208.623251768521,-559.5380689213196
2025-05-08,2025-05-07,678.852054581614,2444.7967480860425,299488.2545543821,0.4353890408192094,-1,-678.852054581614,1885.2586791647227
2025-05-09,2025-05-08,678.852054581614,2444.7967480860425,298609.20792087703,0.438898642519087,0,0.0,0.0
2025-05-12,2025-05-09,1074.7441280560708,1222.3983740430212,306833.5361897242,0.7308021704739471,1,395.89207347445694,-1222.3983740430212
2025-05-13,2025-05-12,1074.7441280560708,1222.3983740430212,309090.43860688154,0.73495855168902,0,0.0,0.0
2025-05-14,2025-05-13,1270.1290763226582,611.1991870215106,308124.3236698889,0.8666782132492046,1,195.38494826658726,-611.1991870215106
2025-05-15,2025-05-14,1373.7868715079787,305.5995935107553,303127.3195601822,0.9298398122636164,1,103.65779518532061,-305.5995935107553
2025-05-16,2025-05-15,1425.7915805570565,152.79979675537766,303820.1337682735,0.9648092843277213,1,52.00470904907785,-152.79979675537766
2025-05-19,2025-05-16,1425.7915805570565,152.79979675537766,304622.4502415013,0.9649360946181549,0,0.0,0.0
2025-05-20,2025-05-19,1451.8748264267838,76.39989837768883,301606.9146384372,0.9823518363892434,1,26.083245869727214,-76.39989837768883
2025-05-21,2025-05-20,1451.8748264267838,76.39989837768883,297335.7453730217,0.9820583718765233,0,0.0,0.0
2025-05-22,2025-05-21,1464.8782032831305,38.199949188844414,300157.75794660114,0.9912013404652357,1,13.003376856346634,-38.199949188844414
2025-05-23,2025-05-22,1471.5063278726182,19.099974594422207,297090.2517199937,0.9955158851899789,1,6.628124589487754,-19.099974594422207
2025-05-27,2025-05-23,1474.7399275689622,9.549987297211104,304492.11240178254,0.9978121396380305,1,3.233599696344071,-9.549987297211104
2025-05-28,2025-05-27,1476.3527140583528,4.774993648605552,302569.09907629114,0.998908779339712,1,1.612786489390597,-4.774993648605552
2025-05-29,2025-05-28,1477.1591004970564,2.387496824302776,304017.4961522931,0.9994543942698044,1,0.8063864387035641,-2.387496824302776
2025-05-30,2025-05-29,1477.1591004970564,2.387496824302776,302999.66810238,0.9994478904059418,0,0.0,0.0
2025-06-02,2025-05-30,1477.5633032651251,1.193748412151388,305421.97610096174,0.9997265144420168,1,0.40420276806860916,-1.193748412151388
2025-06-03,2025-06-02,1477.5633032651251,1.193748412151388,304032.1110509057,0.9997284694179581,0,0.0,0.0
2025-06-04,2025-06-03,1477.5633032651251,1.193748412151388,306278.2346483593,0.999729665329781,0,0.0,0.0
